name	count
ENST00000295246.6	2
ENST00000660578.1	12
ENST00000505019.5	2
ENST00000371417.3	2
ENST00000567713.5	2
ENST00000527355.5	2
ENST00000595158.5	2
ENST00000590124.5	2
ENST00000566283.1	2
ENST00000521819.1	2
ENST00000446526.8	2
ENST00000478368.1	2
ENST00000643832.1	2
ENST00000646651.1	8
ENST00000659025.1	2
ENST00000430566.6	4
ENST00000657199.1	4
ENST00000445300.1	4
ENST00000654137.1	2
ENST00000652123.1	2
ENST00000590263.5	2
ENST00000536171.1	2
ENST00000523136.1	2
ENST00000625710.2	2
ENST00000535260.5	2
ENST00000650575.1	2
ENST00000659251.1	2
ENST00000340852.9	8
ENST00000620856.4	2
ENST00000653438.1	4
ENST00000578963.5	2
ENST00000609374.5	2
ENST00000415073.6	2
ENST00000509015.1	2
ENST00000552490.5	2
ENST00000342232.5	4
ENST00000332707.10	4
ENST00000363421.1	14
ENST00000646294.1	2
ENST00000399380.7	2
ENST00000369644.5	2
ENST00000669480.1	2
ENST00000316407.9	2
ENST00000220514.8	2
ENST00000627790.1	2
ENST00000469176.1	4
ENST00000543086.7	2
ENST00000443688.1	2
ENST00000333188.10	2
ENST00000616915.1	2
ENST00000629788.1	6
ENST00000511677.1	2
ENST00000636316.1	2
ENST00000356736.5	2
ENST00000434031.6	6
ENST00000307546.14	2
ENST00000576021.1	4
ENST00000635954.1	4
ENST00000570339.1	2
ENST00000618447.1	2
ENST00000529637.5	2
ENST00000565008.1	2
ENST00000330168.9	2
ENST00000369301.3	2
ENST00000269576.6	2
ENST00000421939.5	4
ENST00000510187.5	2
ENST00000669010.1	4
ENST00000665783.1	2
ENST00000667326.1	2
ENST00000650044.1	2
ENST00000609830.1	2
ENST00000367236.8	2
ENST00000541212.6	2
ENST00000274562.13	2
ENST00000514519.1	2
ENST00000587955.1	2
ENST00000349311.12	2
ENST00000357194.10	2
ENST00000453487.2	2
ENST00000456135.6	2
ENST00000671769.1	2
ENST00000299441.5	2
ENST00000370298.9	2
ENST00000544301.7	6
ENST00000651539.1	2
ENST00000517367.1	2
ENST00000671121.1	2
ENST00000628929.1	2
ENST00000639959.1	2
ENST00000622263.4	2
ENST00000469754.3	2
ENST00000605270.6	6
ENST00000659394.1	2
ENST00000520538.2	2
ENST00000571987.5	2
ENST00000573564.5	2
ENST00000471058.1	2
ENST00000395774.1	4
ENST00000569021.1	2
ENST00000646917.1	2
ENST00000425966.6	2
ENST00000671145.1	2
ENST00000652364.1	2
ENST00000252015.3	2
ENST00000311637.9	2
ENST00000360718.5	2
ENST00000339313.10	2
ENST00000232888.7	8
ENST00000361007.7	2
ENST00000563079.1	4
ENST00000367846.8	2
ENST00000598495.5	6
ENST00000483024.1	2
ENST00000503974.5	2
ENST00000546084.5	2
ENST00000595500.1	4
ENST00000646575.1	2
ENST00000514458.5	4
ENST00000426154.5	2
ENST00000522915.5	2
ENST00000266546.11	4
ENST00000301071.12	2
ENST00000561971.1	2
ENST00000432587.6	2
ENST00000339754.11	2
ENST00000444557.5	2
ENST00000535554.4	2
ENST00000255389.10	2
ENST00000521596.1	2
ENST00000441627.5	2
ENST00000424697.5	2
ENST00000360998.3	2
ENST00000540473.5	2
ENST00000438180.1	4
ENST00000425156.5	4
ENST00000428083.1	2
ENST00000475153.6	10
ENST00000468231.5	2
ENST00000413053.2	6
ENST00000538077.2	2
ENST00000583571.1	2
ENST00000629186.2	2
ENST00000589178.5	2
ENST00000648738.1	2
ENST00000360458.5	2
ENST00000543500.3	2
ENST00000262215.8	2
ENST00000672092.1	4
ENST00000486310.5	2
ENST00000447343.2	2
ENST00000264703.4	4
ENST00000381916.7	2
ENST00000312499.6	2
ENST00000457245.5	2
ENST00000414227.1	2
ENST00000617103.4	2
ENST00000539063.5	2
ENST00000573187.1	4
ENST00000545398.5	2
ENST00000665825.1	2
ENST00000613537.4	2
ENST00000630471.2	2
ENST00000394668.2	2
ENST00000381466.2	4
ENST00000355480.10	2
ENST00000480687.5	2
ENST00000651403.1	12
ENST00000590333.5	2
ENST00000494582.2	2
ENST00000266079.5	6
ENST00000528793.5	2
ENST00000591002.5	2
ENST00000448157.6	2
ENST00000314167.9	2
ENST00000495233.5	2
ENST00000279068.11	4
ENST00000659102.1	2
ENST00000541435.6	2
ENST00000581157.2	8
ENST00000319223.8	2
ENST00000393958.7	2
ENST00000375418.7	2
ENST00000301012.8	2
ENST00000374505.6	2
ENST00000658509.1	4
ENST00000558506.1	4
ENST00000669160.1	2
ENST00000664198.1	4
ENST00000622963.4	4
ENST00000630639.1	2
ENST00000589187.5	4
ENST00000558752.1	4
ENST00000596482.5	2
ENST00000614328.4	4
ENST00000623163.4	2
ENST00000648052.2	2
ENST00000359042.6	2
ENST00000469968.5	2
ENST00000442706.2	2
ENST00000525064.5	2
ENST00000647111.1	2
ENST00000650523.1	2
ENST00000670072.1	6
ENST00000616082.3	4
ENST00000329841.10	2
ENST00000469800.6	2
ENST00000474263.1	2
ENST00000436748.6	2
ENST00000503596.5	2
ENST00000372945.8	8
ENST00000402050.7	2
ENST00000269740.9	2
ENST00000399527.5	2
ENST00000626215.1	8
ENST00000648619.1	2
ENST00000292539.8	2
ENST00000358729.8	2
ENST00000671395.1	2
ENST00000415828.5	2
ENST00000323701.11	2
ENST00000372879.8	8
ENST00000544190.6	2
ENST00000215957.10	8
ENST00000609170.1	2
ENST00000665487.1	2
ENST00000617569.1	4
ENST00000220849.10	2
ENST00000398957.1	4
ENST00000397100.6	2
ENST00000667588.1	4
ENST00000626041.1	2
ENST00000636006.1	2
ENST00000630523.1	2
ENST00000520146.2	6
ENST00000586993.5	4
ENST00000414544.1	2
ENST00000286175.12	4
ENST00000535478.5	2
ENST00000562624.2	2
ENST00000667012.1	12
ENST00000440052.5	2
ENST00000219302.7	6
ENST00000587171.1	2
ENST00000659552.1	2
ENST00000597279.5	2
ENST00000599255.5	2
ENST00000601906.2	2
ENST00000309880.6	2
ENST00000668050.1	2
ENST00000534437.1	2
ENST00000559454.5	2
ENST00000611145.1	6
ENST00000517480.1	6
ENST00000559974.5	2
ENST00000389057.9	2
ENST00000662143.1	2
ENST00000268957.3	2
ENST00000372685.8	2
ENST00000339526.8	2
ENST00000278903.11	2
ENST00000471106.5	2
ENST00000494751.5	2
ENST00000635074.1	2
ENST00000550468.2	2
ENST00000370571.7	2
ENST00000431765.6	2
ENST00000419686.2	2
ENST00000372759.4	2
ENST00000424649.6	2
ENST00000533379.1	2
ENST00000459091.1	2
ENST00000532705.1	2
ENST00000486926.1	4
ENST00000645410.1	2
ENST00000424313.2	2
ENST00000621583.1	2
ENST00000502999.1	2
ENST00000607504.1	2
ENST00000518875.5	2
ENST00000635775.1	8
ENST00000408472.1	2
ENST00000648914.1	2
ENST00000337138.9	4
ENST00000360461.9	2
ENST00000375735.7	4
ENST00000549566.5	4
ENST00000396352.8	2
ENST00000298838.11	2
ENST00000439208.1	2
ENST00000454068.5	2
ENST00000436822.6	2
ENST00000339503.7	2
ENST00000655520.1	2
ENST00000434981.6	2
ENST00000600973.5	2
ENST00000354831.11	4
ENST00000242285.10	2
ENST00000368969.8	2
ENST00000643866.1	4
ENST00000216350.12	2
ENST00000574526.1	2
ENST00000467148.1	4
ENST00000342045.6	2
ENST00000291900.7	4
ENST00000671579.1	2
ENST00000383062.8	2
ENST00000620107.1	2
ENST00000413440.5	4
ENST00000563865.1	2
ENST00000654223.1	2
ENST00000436927.5	2
ENST00000382330.7	4
ENST00000434316.7	4
ENST00000653279.1	2
ENST00000379951.6	2
ENST00000478892.1	2
ENST00000446108.5	2
ENST00000372500.4	2
ENST00000570330.5	2
ENST00000649566.1	2
ENST00000621689.1	2
ENST00000376020.6	2
ENST00000659333.1	2
ENST00000600090.1	2
ENST00000474091.3	2
ENST00000606531.2	4
ENST00000250056.12	2
ENST00000348581.9	2
ENST00000656593.1	2
ENST00000455878.2	2
ENST00000656080.1	2
ENST00000436662.1	2
ENST00000658048.1	8
ENST00000340342.10	2
ENST00000380191.9	2
ENST00000376016.7	2
ENST00000441323.5	2
ENST00000393157.8	2
ENST00000342206.10	2
ENST00000315758.10	4
ENST00000668693.1	4
ENST00000263119.10	2
ENST00000521662.5	2
ENST00000230449.9	4
ENST00000455150.1	2
ENST00000359540.7	2
ENST00000646696.1	2
ENST00000434158.1	2
ENST00000380007.3	2
ENST00000584109.1	4
ENST00000455199.1	2
ENST00000578948.2	2
ENST00000581917.1	2
ENST00000620134.4	2
ENST00000583650.2	2
ENST00000657053.1	2
ENST00000397269.7	2
ENST00000585900.1	6
ENST00000230418.8	2
ENST00000414434.6	2
ENST00000596764.5	2
ENST00000602142.6	2
ENST00000364033.1	6
ENST00000520259.1	2
ENST00000246166.3	2
ENST00000659375.1	6
ENST00000576820.5	2
ENST00000339235.4	4
ENST00000308783.9	4
ENST00000262318.12	2
ENST00000605945.1	2
ENST00000631333.2	2
ENST00000340857.3	4
ENST00000555880.5	2
ENST00000638644.1	4
ENST00000416614.7	2
ENST00000412846.5	4
ENST00000567564.1	2
ENST00000663589.1	2
ENST00000567270.5	2
ENST00000451409.5	4
ENST00000441024.6	2
ENST00000664328.1	4
ENST00000389253.8	6
ENST00000664668.1	2
ENST00000363214.1	2
ENST00000484836.2	2
ENST00000356834.7	2
ENST00000659211.1	2
ENST00000603652.2	2
ENST00000626667.1	2
ENST00000646176.1	2
ENST00000613670.4	2
ENST00000622277.4	2
ENST00000619426.5	2
ENST00000474024.5	2
ENST00000477144.1	6
ENST00000655294.1	2
ENST00000373241.9	2
ENST00000224237.9	2
ENST00000441384.5	2
ENST00000264499.9	4
ENST00000564537.5	4
ENST00000516404.1	4
ENST00000160298.8	2
ENST00000645496.1	4
ENST00000596357.1	2
ENST00000366232.3	4
ENST00000652721.1	2
ENST00000666089.1	2
ENST00000593678.5	4
ENST00000661259.1	2
ENST00000448530.5	2
ENST00000257963.9	2
ENST00000649415.1	2
ENST00000551917.5	4
ENST00000616534.1	2
ENST00000526726.1	2
ENST00000374515.9	4
ENST00000344204.9	2
ENST00000399017.6	2
ENST00000358402.8	2
ENST00000566767.1	2
ENST00000590212.1	4
ENST00000367677.3	2
ENST00000616255.1	2
ENST00000290231.11	4
ENST00000434139.1	4
ENST00000635073.1	2
ENST00000662713.1	2
ENST00000294066.7	2
ENST00000654190.1	2
ENST00000510056.5	4
ENST00000564544.1	2
ENST00000315467.9	2
ENST00000622525.1	6
ENST00000537024.6	2
ENST00000403197.5	2
ENST00000655863.1	2
ENST00000397042.7	2
ENST00000458626.4	4
ENST00000420220.1	2
ENST00000555566.1	2
ENST00000542650.5	2
ENST00000481368.6	2
ENST00000542061.2	2
ENST00000424405.5	2
ENST00000664308.1	2
ENST00000415548.1	4
ENST00000343936.4	2
ENST00000374385.10	4
ENST00000578774.1	4
Homo_sapiens_chr1.trna131-GlyCCC	4
ENST00000624128.2	2
ENST00000653206.1	2
ENST00000568248.1	2
ENST00000320631.8	2
ENST00000402135.7	2
ENST00000599540.6	2
ENST00000574895.1	2
ENST00000367987.1	2
ENST00000303694.6	2
ENST00000627291.1	2
ENST00000372146.5	2
ENST00000466227.6	2
ENST00000622803.4	2
ENST00000645567.1	4
ENST00000354361.3	4
ENST00000285379.10	2
ENST00000538622.1	2
ENST00000368778.7	2
ENST00000657119.1	4
ENST00000626512.2	2
ENST00000524928.1	2
ENST00000581392.2	2
ENST00000654636.1	4
ENST00000544440.7	4
ENST00000554921.1	6
ENST00000591123.5	4
ENST00000418791.5	2
ENST00000369494.5	2
ENST00000311772.10	2
ENST00000528815.5	2
ENST00000412505.6	2
ENST00000327428.10	2
ENST00000567365.2	2
ENST00000425775.2	2
ENST00000654763.1	4
ENST00000368277.3	2
ENST00000554034.5	2
ENST00000511517.1	2
ENST00000370986.9	2
ENST00000361745.10	2
ENST00000651234.1	2
ENST00000594745.5	4
ENST00000302874.9	2
ENST00000506474.5	2
ENST00000444489.5	4
ENST00000543458.7	4
ENST00000651275.1	2
ENST00000534909.2	2
ENST00000546789.1	2
ENST00000623481.2	2
ENST00000590874.5	2
ENST00000409248.8	4
ENST00000408361.1	4
ENST00000247866.9	2
ENST00000562115.1	2
ENST00000452284.1	2
ENST00000648337.1	2
ENST00000270502.7	2
Homo_sapiens_chr1.trna2-GlyCCC	4
ENST00000671471.1	2
ENST00000392711.5	2
ENST00000648357.1	2
ENST00000253811.10	2
ENST00000381163.7	2
ENST00000389054.8	2
ENST00000436750.7	2
ENST00000356253.9	2
ENST00000620970.4	2
ENST00000645323.1	2
ENST00000497783.3	2
ENST00000367462.5	2
ENST00000306999.7	2
ENST00000330574.2	2
ENST00000654891.1	2
ENST00000408948.7	2
ENST00000616811.1	2
ENST00000621315.1	2
ENST00000427895.5	2
ENST00000636682.1	2
ENST00000671115.1	2
ENST00000436596.2	2
ENST00000613271.4	2
ENST00000441630.1	2
ENST00000305963.2	2
ENST00000040584.6	2
ENST00000445199.4	6
ENST00000266987.7	2
ENST00000651685.1	6
ENST00000623234.1	6
ENST00000452796.6	2
ENST00000372626.7	2
ENST00000566956.1	2
ENST00000631222.1	2
ENST00000631044.2	2
ENST00000391876.5	2
ENST00000667853.1	2
ENST00000545333.5	2
ENST00000338145.7	2
ENST00000539907.5	2
ENST00000651761.1	2
ENST00000412043.6	2
ENST00000255641.13	2
ENST00000621533.5	2
ENST00000670494.1	2
ENST00000666319.1	4
ENST00000515535.1	2
ENST00000361360.4	6
ENST00000437837.1	2
ENST00000573965.1	2
ENST00000567571.5	4
ENST00000549419.6	2
ENST00000656419.1	2
ENST00000026218.9	2
ENST00000427229.2	2
ENST00000355852.6	2
ENST00000529465.6	2
ENST00000590241.1	2
ENST00000651106.1	2
ENST00000502499.5	2
ENST00000290079.9	2
ENST00000361328.7	2
ENST00000613486.2	2
ENST00000280892.10	2
ENST00000627649.2	2
ENST00000482202.5	2
ENST00000284719.8	2
ENST00000457341.6	4
ENST00000459737.5	2
ENST00000662787.1	2
ENST00000376729.10	8
ENST00000545620.5	2
ENST00000379333.5	2
ENST00000293379.9	2
ENST00000352511.5	4
ENST00000369109.8	2
ENST00000322989.8	2
ENST00000357179.9	2
ENST00000455786.1	4
ENST00000670240.1	2
ENST00000662834.1	4
ENST00000295864.9	2
ENST00000617614.4	2
ENST00000418153.6	2
ENST00000431537.2	2
ENST00000434859.1	4
ENST00000647734.1	4
ENST00000546652.6	2
ENST00000382369.9	2
ENST00000372653.5	2
ENST00000560714.1	2
ENST00000465909.2	2
ENST00000252971.11	4
ENST00000526854.5	2
ENST00000218200.12	2
ENST00000542977.5	2
ENST00000544305.5	2
ENST00000316694.8	2
ENST00000374299.8	2
ENST00000292330.3	2
ENST00000263239.7	4
ENST00000616122.4	2
ENST00000544017.5	2
ENST00000358747.10	2
ENST00000431558.1	2
ENST00000364309.1	2
ENST00000651626.1	2
ENST00000368453.8	2
ENST00000643101.1	4
ENST00000522686.5	2
ENST00000580210.5	2
ENST00000340124.9	2
ENST00000561914.5	2
ENST00000653365.1	2
ENST00000585259.1	2
ENST00000610159.1	2
ENST00000507838.1	4
ENST00000519674.1	2
ENST00000262710.5	2
ENST00000533405.1	6
ENST00000520902.2	8
ENST00000378567.8	2
ENST00000529070.1	4
ENST00000519979.5	2
ENST00000660312.1	4
ENST00000433460.1	2
ENST00000564748.1	2
ENST00000215862.8	2
ENST00000367921.8	4
ENST00000366808.5	2
ENST00000456575.1	2
ENST00000545661.5	2
ENST00000556138.1	4
ENST00000431277.5	2
ENST00000578922.1	2
ENST00000673985.1	2
ENST00000376423.8	2
ENST00000536539.1	2
ENST00000412692.5	2
ENST00000599962.2	4
ENST00000294740.3	2
ENST00000389840.7	2
ENST00000375855.3	2
ENST00000649607.1	2
ENST00000384225.3	2
ENST00000456429.5	2
ENST00000657501.1	4
ENST00000597270.1	4
ENST00000373012.5	2
ENST00000506188.5	2
ENST00000519977.5	2
ENST00000377967.8	2
ENST00000558134.5	2
ENST00000506502.2	2
ENST00000583777.5	2
ENST00000538705.1	2
ENST00000450050.6	2
ENST00000355572.6	2
ENST00000493815.5	2
ENST00000369908.9	2
ENST00000437432.2	2
ENST00000622254.1	4
ENST00000255616.8	2
ENST00000536128.5	2
ENST00000621926.3	2
ENST00000282884.13	2
ENST00000660794.1	2
ENST00000631967.1	4
ENST00000601921.1	2
ENST00000574861.1	2
ENST00000640370.1	2
ENST00000262811.10	2
ENST00000626972.2	2
ENST00000407319.7	2
ENST00000629779.2	2
ENST00000661429.1	2
ENST00000530759.1	2
ENST00000589469.5	2
ENST00000588380.1	6
ENST00000220751.5	2
ENST00000448361.5	2
ENST00000358607.10	2
ENST00000476501.3	2
ENST00000448895.1	2
ENST00000339471.8	4
ENST00000341181.11	6
ENST00000672523.1	4
ENST00000514568.2	2
ENST00000491832.6	2
ENST00000575071.5	2
ENST00000441386.3	4
ENST00000646855.1	4
ENST00000651569.1	2
ENST00000584499.1	4
ENST00000528012.5	2
ENST00000595490.1	2
ENST00000555822.5	2
ENST00000438976.6	4
ENST00000595337.5	2
ENST00000355216.5	2
ENST00000358029.8	2
ENST00000527457.5	2
ENST00000393891.8	4
ENST00000344922.10	4
ENST00000448105.6	2
ENST00000351677.6	2
ENST00000521127.1	4
ENST00000581311.2	2
ENST00000441493.7	2
ENST00000342020.5	2
ENST00000611452.4	6
ENST00000659367.1	2
ENST00000447563.5	2
ENST00000669320.1	2
ENST00000392133.7	4
ENST00000424712.6	2
ENST00000585258.1	2
ENST00000669583.1	2
ENST00000322623.10	2
ENST00000559153.5	2
ENST00000654004.1	2
ENST00000617716.4	2
ENST00000265346.11	2
ENST00000554455.5	2
ENST00000664234.1	2
ENST00000658101.1	2
ENST00000439527.6	2
ENST00000579902.2	2
ENST00000624009.3	2
ENST00000521257.1	2
ENST00000457449.1	4
ENST00000415174.1	6
ENST00000561161.2	2
ENST00000586176.1	2
ENST00000273541.12	4
ENST00000378694.1	2
ENST00000334363.14	2
ENST00000366216.6	2
ENST00000410054.5	2
ENST00000435546.5	2
ENST00000527791.5	2
ENST00000662998.1	2
ENST00000263121.12	6
ENST00000582718.1	4
ENST00000394185.6	2
ENST00000623213.1	2
ENST00000657547.1	2
ENST00000434372.2	2
ENST00000667115.1	2
ENST00000384027.1	2
ENST00000359314.5	2
ENST00000393295.7	2
ENST00000595302.1	4
ENST00000372431.8	2
ENST00000264051.8	2
ENST00000613644.4	2
ENST00000468013.3	2
ENST00000583862.2	6
ENST00000447691.2	2
ENST00000433785.1	4
ENST00000651392.1	2
ENST00000552914.5	2
ENST00000648329.1	2
ENST00000644854.1	2
ENST00000238936.8	2
ENST00000546852.5	2
ENST00000510739.1	2
ENST00000646039.1	2
ENST00000609887.1	4
ENST00000670688.1	4
ENST00000568500.1	2
ENST00000443081.5	2
ENST00000377798.9	2
ENST00000403263.6	2
ENST00000368865.9	4
ENST00000270223.7	2
ENST00000618937.1	2
ENST00000536829.1	2
ENST00000534314.5	2
ENST00000220003.13	2
ENST00000591659.5	2
ENST00000496972.6	2
ENST00000541778.5	2
ENST00000367103.3	4
ENST00000566380.5	2
ENST00000619226.1	2
ENST00000568710.1	2
ENST00000340183.10	2
ENST00000663955.1	2
ENST00000665440.1	2
ENST00000661627.1	6
ENST00000396852.9	2
ENST00000571800.5	2
ENST00000652367.1	4
ENST00000206380.8	2
ENST00000381685.10	2
ENST00000348616.9	2
ENST00000590150.5	2
ENST00000643981.1	2
ENST00000549590.5	2
ENST00000525639.1	2
ENST00000556551.2	2
ENST00000455285.2	2
ENST00000673186.1	2
ENST00000639283.1	2
ENST00000592884.2	2
ENST00000574206.5	2
ENST00000632301.1	2
ENST00000366645.1	6
ENST00000666697.1	2
ENST00000435076.1	2
Homo_sapiens_chr6.trna151-ThrCGT	4
ENST00000295530.6	2
ENST00000558478.1	2
ENST00000565324.5	2
ENST00000472726.2	2
ENST00000403997.2	4
ENST00000538698.5	2
ENST00000591373.2	4
ENST00000319080.12	2
ENST00000510990.6	4
ENST00000414046.3	4
ENST00000435625.1	2
ENST00000325167.9	2
ENST00000576963.2	2
ENST00000550423.5	2
ENST00000368286.6	2
ENST00000660340.1	2
ENST00000411577.5	2
ENST00000458572.1	4
ENST00000605892.2	2
ENST00000665585.1	2
ENST00000392038.7	2
ENST00000576342.2	6
ENST00000532287.6	2
ENST00000671161.1	2
ENST00000565965.1	2
ENST00000262815.13	2
ENST00000634693.1	6
ENST00000285605.8	4
ENST00000336418.9	4
ENST00000634820.1	4
ENST00000296273.6	2
ENST00000483936.5	4
ENST00000357596.7	2
ENST00000587961.1	2
ENST00000639885.1	4
ENST00000420199.6	2
ENST00000242728.5	2
ENST00000293328.8	4
ENST00000608511.6	2
ENST00000402077.7	2
ENST00000452690.1	4
ENST00000290649.10	10
ENST00000256689.10	2
ENST00000655109.1	2
ENST00000398712.7	4
ENST00000622300.1	2
ENST00000322209.4	2
ENST00000650022.1	2
ENST00000636051.1	4
ENST00000537686.5	2
ENST00000567464.1	2
ENST00000476671.5	2
ENST00000592800.5	2
ENST00000443298.5	2
ENST00000438861.6	2
ENST00000486790.2	2
ENST00000512915.5	2
ENST00000612569.1	2
ENST00000586833.7	2
ENST00000510524.5	2
ENST00000669559.1	2
ENST00000330133.5	2
ENST00000522463.5	2
ENST00000561482.5	2
ENST00000531523.1	2
ENST00000663118.1	8
ENST00000589940.5	2
ENST00000447489.1	2
ENST00000666517.1	4
ENST00000654036.1	2
ENST00000658875.1	2
ENST00000373832.5	2
ENST00000617990.4	2
ENST00000331491.1	4
ENST00000420843.7	2
ENST00000556603.6	2
ENST00000368457.3	2
ENST00000562237.5	4
ENST00000342683.6	2
ENST00000446879.5	2
ENST00000670904.1	2
ENST00000363484.1	2
ENST00000376692.9	2
ENST00000311086.9	6
ENST00000369973.7	2
ENST00000433559.6	2
ENST00000280700.10	2
ENST00000667163.1	2
ENST00000431338.5	2
ENST00000215555.6	2
ENST00000234739.8	2
ENST00000366654.5	2
ENST00000588234.6	2
ENST00000369797.8	2
ENST00000550008.6	2
ENST00000312010.10	2
ENST00000307114.11	2
ENST00000351698.5	4
ENST00000608057.5	2
ENST00000531743.5	6
ENST00000523703.1	2
ENST00000319172.10	2
ENST00000621370.1	2
ENST00000471753.5	2
ENST00000380155.4	2
ENST00000575878.1	2
ENST00000549502.5	4
ENST00000427813.6	2
ENST00000265293.8	2
ENST00000317945.6	6
ENST00000420415.5	2
ENST00000596816.1	2
ENST00000565361.2	2
ENST00000661740.1	2
ENST00000452865.1	2
ENST00000516672.1	2
ENST00000650971.1	4
ENST00000426396.5	2
ENST00000639049.1	2
ENST00000368984.8	2
ENST00000642861.1	4
ENST00000606194.1	2
ENST00000460022.6	4
ENST00000335005.10	2
ENST00000352645.5	6
ENST00000541852.5	2
ENST00000492123.3	2
ENST00000634156.1	4
ENST00000409704.6	4
ENST00000669413.1	2
ENST00000542179.1	2
ENST00000350796.8	2
ENST00000368003.6	4
ENST00000305883.6	4
ENST00000262444.13	2
ENST00000367833.7	2
ENST00000367393.8	4
ENST00000641335.1	6
ENST00000445076.2	2
ENST00000661977.1	2
ENST00000519033.5	4
ENST00000662044.1	2
ENST00000414306.5	2
ENST00000641749.1	2
ENST00000308275.8	2
ENST00000440692.6	8
ENST00000661254.1	2
ENST00000650162.1	2
ENST00000672405.1	2
ENST00000521027.5	2
ENST00000305031.5	2
ENST00000636678.1	2
ENST00000527447.1	2
ENST00000657759.1	2
ENST00000397871.5	4
ENST00000596073.6	2
ENST00000644489.1	2
ENST00000382240.9	2
ENST00000658243.1	4
ENST00000440894.2	2
ENST00000370377.8	2
ENST00000374694.2	2
ENST00000428545.6	2
ENST00000590009.5	2
ENST00000664995.1	2
ENST00000552981.5	2
ENST00000426955.6	2
ENST00000661536.1	2
ENST00000567065.5	2
ENST00000211377.7	2
ENST00000659359.1	2
ENST00000651406.1	2
ENST00000522674.1	2
ENST00000389834.9	2
ENST00000607453.1	2
ENST00000328724.9	2
ENST00000562090.5	2
ENST00000655137.1	2
ENST00000370092.7	4
ENST00000294008.4	2
ENST00000003100.13	2
ENST00000534988.1	2
ENST00000389993.7	2
ENST00000529377.1	2
ENST00000570391.5	2
ENST00000662276.1	2
ENST00000659697.1	2
ENST00000457407.2	2
ENST00000452105.5	2
ENST00000599756.1	4
ENST00000441531.1	4
ENST00000374102.5	2
ENST00000407537.5	6
ENST00000666576.1	6
ENST00000266458.10	2
ENST00000478103.6	2
ENST00000615805.4	2
ENST00000523862.6	2
ENST00000439160.6	2
ENST00000666594.1	2
ENST00000660472.1	2
ENST00000396987.7	2
ENST00000585679.1	2
ENST00000425170.2	2
ENST00000371246.6	2
ENST00000582817.2	2
ENST00000648438.1	4
ENST00000637991.1	2
ENST00000333775.9	2
ENST00000413447.1	2
ENST00000449218.5	2
ENST00000243878.9	2
ENST00000307826.4	2
ENST00000457928.6	2
ENST00000617760.4	2
ENST00000659479.1	4
ENST00000364674.1	2
Homo_sapiens_chr1.trna127-CysGCA	2
ENST00000658488.1	2
ENST00000668054.1	2
ENST00000278878.6	2
ENST00000637384.1	2
ENST00000331173.6	6
ENST00000328078.3	2
ENST00000647578.1	2
ENST00000410804.1	2
ENST00000362477.1	4
ENST00000418848.1	2
ENST00000479311.1	2
ENST00000446151.6	2
ENST00000566996.2	2
ENST00000608721.1	2
ENST00000439528.5	4
ENST00000358748.1	4
ENST00000375048.7	2
ENST00000657195.1	2
ENST00000655830.1	2
ENST00000042381.9	2
ENST00000576229.5	2
ENST00000503431.5	2
ENST00000483786.5	2
ENST00000659221.1	2
ENST00000350259.8	2
ENST00000520694.6	2
ENST00000319545.12	2
ENST00000648949.1	2
ENST00000230859.8	4
ENST00000436010.6	2
ENST00000359032.9	2
ENST00000668365.1	2
ENST00000529370.5	2
