reference	canon_var1	canon_var2	cond	#samples	odds	consistent	pval_cor	avg_odds
Homo_sapiens_tRNA-Ala-CGC-3	23	26	NaAsO2_total	3	[8.71253004 7.24618293 7.31853047]	True	[1.50965031e-293 2.59782936e-207 6.34377210e-184]	7.759081147182875
Homo_sapiens_tRNA-Ala-CGC-3	23	37	NaAsO2_total	3	[ 0.19241396  0.01478675 -0.24254109]	False	[0.7794004  1.         0.65132425]	-0.011780124844445147
Homo_sapiens_tRNA-Ala-CGC-3	23	57	NaAsO2_total	3	[-0.30058597  0.14563272 -0.47613582]	False	[0.39363827 0.73090205 0.27089379]	-0.2103630263463235
Homo_sapiens_tRNA-Ala-CGC-3	23	58	NaAsO2_total	3	[ 0.686716   -0.26292388  0.88853976]	False	[0.06857718 0.54804897 0.04850545]	0.4374439598866573
Homo_sapiens_tRNA-Ala-CGC-3	23	Charged	NaAsO2_total	3	[-0.1019882   0.29222884 -0.17331487]	False	[0.80200024 0.33932869 0.69358308]	0.0056419207535975775
Homo_sapiens_tRNA-Ala-CGC-3	24	25	NaAsO2_total	3	[12.1131816  11.78154613 10.47902171]	True	[0. 0. 0.]	11.457916481206501
Homo_sapiens_tRNA-Ala-CGC-3	24	37	NaAsO2_total	3	[ 0.18754673  0.00295759 -0.2631627 ]	False	[0.77930335 1.         0.58841715]	-0.02421945792658965
Homo_sapiens_tRNA-Ala-CGC-3	24	57	NaAsO2_total	3	[-0.29557597  0.15809537 -0.45525045]	False	[0.42601827 0.68758869 0.30223999]	-0.19757701511191686
Homo_sapiens_tRNA-Ala-CGC-3	24	58	NaAsO2_total	3	[ 0.68184343 -0.27504681  0.86817806]	False	[0.06822749 0.54593345 0.05837213]	0.4249915583294929
Homo_sapiens_tRNA-Ala-CGC-3	24	Charged	NaAsO2_total	3	[-0.1019882   0.29222884 -0.24310965]	False	[0.80200024 0.33932869 0.55386292]	-0.017623007613989883
Homo_sapiens_tRNA-Ala-CGC-3	25	26	NaAsO2_total	3	[-0.80253294 -0.60630736 -0.9427286 ]	True	[1.19270963e-30 1.84696738e-12 1.25208401e-28]	-0.7838562974508606
Homo_sapiens_tRNA-Ala-CGC-3	25	37	NaAsO2_total	3	[-0.01740433 -0.11339939 -0.20803853]	True	[1.         0.78293861 0.47516929]	-0.11294741809375569
Homo_sapiens_tRNA-Ala-CGC-3	25	57	NaAsO2_total	3	[0.10476108 0.19556223 0.19784467]	True	[0.60198865 0.3612294  0.37296132]	0.16605599558485315
Homo_sapiens_tRNA-Ala-CGC-3	25	58	NaAsO2_total	3	[0.48977266 0.08177889 0.82412038]	True	[8.59418216e-03 8.77811081e-01 1.65068731e-04]	0.4652239778615796
Homo_sapiens_tRNA-Ala-CGC-3	25	Charged	NaAsO2_total	3	[0.06166877 0.48646188 0.26104699]	True	[0.80577076 0.00181799 0.1343293 ]	0.2697258800309696
Homo_sapiens_tRNA-Ala-CGC-3	26	37	NaAsO2_total	3	[ 0.17829692  0.01353941 -0.18976291]	False	[0.32836045 1.         0.4077899 ]	0.0006911383519806654
Homo_sapiens_tRNA-Ala-CGC-3	26	57	NaAsO2_total	3	[-0.31990826 -0.28923738 -0.34354436]	True	[0.00651412 0.05306641 0.0186639 ]	-0.31756333298421247
Homo_sapiens_tRNA-Ala-CGC-3	26	58	NaAsO2_total	3	[ 0.09260216 -0.18867431 -0.21261683]	False	[0.63085362 0.34577825 0.25260642]	-0.10289632569505397
Homo_sapiens_tRNA-Ala-CGC-3	26	Charged	NaAsO2_total	3	[ 0.09042115  0.02012258 -0.20528652]	False	[0.51840527 0.97677743 0.14622988]	-0.031580929018211114
Homo_sapiens_tRNA-Ala-CGC-3	37	57	NaAsO2_total	3	[-0.29547437 -0.01638048 -0.15462573]	True	[0.29511061 1.         0.70986076]	-0.15549352636804628
Homo_sapiens_tRNA-Ala-CGC-3	37	58	NaAsO2_total	3	[-0.22534545  0.80277334 -0.35885495]	False	[0.6441701  0.00505765 0.47180483]	0.07285764688792858
Homo_sapiens_tRNA-Ala-CGC-3	37	Charged	NaAsO2_total	3	[ 0.19925331 -0.16433892  0.35978694]	False	[0.50809282 0.72765567 0.2870935 ]	0.13156711211608532
Homo_sapiens_tRNA-Ala-CGC-3	57	58	NaAsO2_total	3	[6.14250052 3.47943473 4.72280189]	True	[5.08062706e-26 2.99382824e-15 1.54163693e-17]	4.781579047773896
Homo_sapiens_tRNA-Ala-CGC-3	57	Charged	NaAsO2_total	3	[-0.23936804 -0.03706484  0.55209252]	False	[0.28645795 0.97282781 0.01768752]	0.0918865470800384
Homo_sapiens_tRNA-Ala-CGC-3	58	Charged	NaAsO2_total	3	[-0.3428752   0.60387288 -0.32394345]	False	[0.19493486 0.03016585 0.34255904]	-0.020981923081259513
Homo_sapiens_tRNA-Ala-CGC-3	20	25	control_poly	3	[2.67825442 1.61752204 1.73132941]	True	[6.28197754e-19 2.24220700e-06 5.86446079e-06]	2.0090352915635883
Homo_sapiens_tRNA-Ala-CGC-3	20	26	control_poly	3	[0.8392943  0.6372444  0.77952131]	True	[0.00010205 0.02535458 0.00730213]	0.752020001661197
Homo_sapiens_tRNA-Ala-CGC-3	20	37	control_poly	3	[-0.35541014 -0.65667022 -2.45272452]	True	[0.70285653 0.33396707 0.00610468]	-1.1549349578697548
Homo_sapiens_tRNA-Ala-CGC-3	20	57	control_poly	3	[ 1.53979253 -1.0025847   0.32104001]	False	[6.67017831e-04 8.88505301e-02 8.76073042e-01]	0.28608261196505036
Homo_sapiens_tRNA-Ala-CGC-3	20	58	control_poly	3	[ 0.07885184  0.14916644 -0.38801729]	False	[1.         0.92137083 0.71975074]	-0.053333000314379375
Homo_sapiens_tRNA-Ala-CGC-3	20	Charged	control_poly	3	[ 1.19264508 -1.67807191  0.09004139]	False	[0.15749777 0.01221032 1.        ]	-0.1317951472727087
Homo_sapiens_tRNA-Ala-CGC-3	25	26	control_poly	3	[-1.2432972  -1.13962941 -0.64149608]	True	[3.19225610e-08 5.41553862e-05 7.94015301e-02]	-1.0081408968826218
Homo_sapiens_tRNA-Ala-CGC-3	25	37	control_poly	3	[ 0.03915352  0.30168784 -0.5416442 ]	False	[1.         0.82739993 0.55172314]	-0.06693428098261682
Homo_sapiens_tRNA-Ala-CGC-3	25	57	control_poly	3	[ 0.59725    -0.04649259  1.05050323]	False	[0.17393496 1.         0.08797033]	0.5337535505276018
Homo_sapiens_tRNA-Ala-CGC-3	25	58	control_poly	3	[-0.98435951 -0.26460511 -0.10007998]	True	[0.02345137 0.73473834 0.97959703]	-0.44968153556319507
Homo_sapiens_tRNA-Ala-CGC-3	25	Charged	control_poly	3	[-0.52047377 -0.08978086  1.06088224]	False	[0.74904709 1.         0.32113071]	0.1502092035809743
Homo_sapiens_tRNA-Ala-CGC-3	26	37	control_poly	3	[-0.1575304  -0.85186418  0.11188827]	False	[0.85008558 0.03372022 0.93129761]	-0.2991687666970509
Homo_sapiens_tRNA-Ala-CGC-3	26	57	control_poly	3	[-0.02036135 -1.52021532 -1.73413304]	True	[1.00000000e+00 5.57343398e-04 1.15664600e-03]	-1.0915699013686453
Homo_sapiens_tRNA-Ala-CGC-3	26	58	control_poly	3	[ 0.71733906 -1.14335102 -0.29548602]	False	[0.07343023 0.00550074 0.67068972]	-0.24049932724287335
Homo_sapiens_tRNA-Ala-CGC-3	26	Charged	control_poly	3	[-0.61280613 -1.25828609 -0.92903348]	True	[0.37743022 0.01606186 0.11659505]	-0.9333752344093188
Homo_sapiens_tRNA-Ala-CGC-3	37	57	control_poly	3	[-0.98660483  0.69552465 -0.50424547]	False	[0.03679563 0.65783749 0.60229535]	-0.2651085477709233
Homo_sapiens_tRNA-Ala-CGC-3	37	58	control_poly	3	[-0.29453856 -0.47222066 -0.44683833]	True	[0.87890339 0.774992   0.85074592]	-0.40453251582162797
Homo_sapiens_tRNA-Ala-CGC-3	37	Charged	control_poly	3	[2.71881825 0.21797713 0.01962881]	True	[0.13143199 1.         1.        ]	0.985474728351111
Homo_sapiens_tRNA-Ala-CGC-3	57	Charged	control_poly	3	[ 1.62807022 -1.08541998 -1.72774706]	False	[0.01430409 0.50478916 0.333914  ]	-0.39503227514144673
Homo_sapiens_tRNA-Ala-CGC-3	58	Charged	control_poly	3	[ 2.37790173 -1.34464817 -0.36257008]	False	[0.26717683 0.22740172 0.75819913]	0.22356116078951493
Homo_sapiens_tRNA-Ala-CGC-3	57	58	control_poly	2	[1.41383475 2.6734141 ]	True	[0.26291593 0.12144561]	2.043624425501639
Homo_sapiens_tRNA-Ala-CGC-3	20	25	heatshock_poly	3	[3.15422867 2.83982021 2.83111483]	True	[2.52404944e-12 4.03295634e-19 5.81148602e-16]	2.9417212359230454
Homo_sapiens_tRNA-Ala-CGC-3	20	26	heatshock_poly	3	[ 0.54457815 -0.03795387 -0.08215269]	False	[0.07439864 1.         0.87421817]	0.141490530104752
Homo_sapiens_tRNA-Ala-CGC-3	20	37	heatshock_poly	3	[-0.57418266 -0.43295941  0.7517866 ]	False	[0.71391389 0.6968807  0.42110211]	-0.08511849036756909
Homo_sapiens_tRNA-Ala-CGC-3	20	57	heatshock_poly	3	[ 0.34083656 -0.07630081  2.0240315 ]	False	[7.44749865e-01 1.00000000e+00 8.21051620e-05]	0.7628557505405583
Homo_sapiens_tRNA-Ala-CGC-3	20	58	heatshock_poly	3	[ 2.32130638 -0.14640283 -0.21803986]	False	[3.64230004e-05 8.77954212e-01 8.60254197e-01]	0.652287895923756
Homo_sapiens_tRNA-Ala-CGC-3	20	Charged	heatshock_poly	3	[ 0.21812198  0.77760758 -3.87774425]	False	[0.9571611  0.43033692 0.04947798]	-0.9606715624424105
Homo_sapiens_tRNA-Ala-CGC-3	25	26	heatshock_poly	3	[-1.14580683 -1.35529968 -1.11618626]	True	[1.53550750e-04 6.12512507e-09 1.76986464e-05]	-1.2057642554887298
Homo_sapiens_tRNA-Ala-CGC-3	25	37	heatshock_poly	3	[ 1.56937452 -0.2370392   0.32388961]	False	[0.32650864 0.87202721 0.86903091]	0.5520749763903922
Homo_sapiens_tRNA-Ala-CGC-3	25	57	heatshock_poly	3	[-0.87213381 -0.00396019  0.29847514]	False	[0.27886182 1.         0.60120895]	-0.1925396194010618
Homo_sapiens_tRNA-Ala-CGC-3	25	58	heatshock_poly	3	[ 0.35831491 -0.16043801 -0.71196817]	False	[0.80740244 0.86523126 0.15469503]	-0.17136375683048102
Homo_sapiens_tRNA-Ala-CGC-3	25	Charged	heatshock_poly	3	[0.37161522 1.35363695 0.73696559]	True	[0.92669107 0.1869717  0.81646248]	0.8207392559228741
Homo_sapiens_tRNA-Ala-CGC-3	26	37	heatshock_poly	3	[ 0.10312794 -0.14269175 -0.35779129]	False	[0.99219562 0.9253964  0.62103475]	-0.13245169646943766
Homo_sapiens_tRNA-Ala-CGC-3	26	57	heatshock_poly	3	[-0.15003757  0.160059    0.14633434]	False	[0.84092127 0.79839848 0.81986789]	0.052118591314771485
Homo_sapiens_tRNA-Ala-CGC-3	26	58	heatshock_poly	3	[0.09953567 0.03127451 1.44490641]	True	[9.44861449e-01 1.00000000e+00 8.98787692e-05]	0.5252388634862287
Homo_sapiens_tRNA-Ala-CGC-3	26	Charged	heatshock_poly	3	[-1.29155445 -0.88945355 -1.0848889 ]	True	[0.07585558 0.23868458 0.59661812]	-1.0886322963556587
Homo_sapiens_tRNA-Ala-CGC-3	37	57	heatshock_poly	3	[-1.37018326 -0.20902737  2.13889811]	False	[0.07290827 0.83245195 0.0700818 ]	0.18656248914186824
Homo_sapiens_tRNA-Ala-CGC-3	37	58	heatshock_poly	3	[0.05791998 0.01720929 0.89233554]	True	[0.9312029 1.        0.2272948]	0.3224882682236865
Homo_sapiens_tRNA-Ala-CGC-3	57	Charged	heatshock_poly	2	[-0.29545588  3.10852446]	False	[9.30819065e-01 3.42471547e-04]	1.4065342866259989
Homo_sapiens_tRNA-Ala-CGC-3	58	Charged	heatshock_poly	3	[ 3.2999534   0.71234181 -1.22881869]	False	[0.05070172 0.78840328 0.67801458]	0.9278255071105345
Homo_sapiens_tRNA-Ala-CGC-3	20	25	H2O2_poly	3	[2.76526359 2.93545975 2.3258538 ]	True	[1.68997530e-14 1.82013270e-28 5.84946348e-11]	2.6755257114916744
Homo_sapiens_tRNA-Ala-CGC-3	20	26	H2O2_poly	3	[0.23353247 0.70301947 0.14229461]	True	[5.63967047e-01 4.54011360e-04 7.58690544e-01]	0.35961551760488963
Homo_sapiens_tRNA-Ala-CGC-3	20	37	H2O2_poly	3	[ 0.34487512  1.06500948 -0.99692794]	False	[0.75693427 0.09369567 0.21978854]	0.1376522192127506
Homo_sapiens_tRNA-Ala-CGC-3	20	57	H2O2_poly	3	[ 0.57357159  0.09342117 -0.59089593]	False	[0.38014557 0.9549073  0.45620059]	0.02536560948070965
Homo_sapiens_tRNA-Ala-CGC-3	20	58	H2O2_poly	3	[-0.4967213   0.00582124  0.41562384]	False	[0.83318902 1.         0.60302295]	-0.02509207221114329
Homo_sapiens_tRNA-Ala-CGC-3	20	Charged	H2O2_poly	3	[ 1.79658045  0.17736485 -0.18057225]	False	[0.04963076 0.97694619 0.96633927]	0.5977910170760378
Homo_sapiens_tRNA-Ala-CGC-3	25	26	H2O2_poly	3	[-0.88870825 -1.00907353 -0.98002151]	True	[1.88656231e-03 1.91122552e-07 7.99587922e-04]	-0.9592677655698898
Homo_sapiens_tRNA-Ala-CGC-3	25	37	H2O2_poly	3	[-0.39011781 -0.48409162 -1.1539999 ]	True	[0.64133591 0.46497398 0.06669258]	-0.6760697750698546
Homo_sapiens_tRNA-Ala-CGC-3	25	57	H2O2_poly	3	[ 0.61256984 -0.11183719  0.99667352]	False	[0.26175877 0.95318581 0.06840441]	0.4991353884962109
Homo_sapiens_tRNA-Ala-CGC-3	25	58	H2O2_poly	3	[ 2.90654909 -0.43702102  0.63763006]	False	[0.07321741 0.38511278 0.54186368]	1.0357193772978606
Homo_sapiens_tRNA-Ala-CGC-3	25	Charged	H2O2_poly	3	[ 1.98911168  0.0803048  -0.44461942]	False	[0.02290061 0.99102177 0.83856761]	0.5415990187216869
Homo_sapiens_tRNA-Ala-CGC-3	26	37	H2O2_poly	3	[ 0.10049556 -0.81762326  0.3194387 ]	False	[0.94445176 0.06722711 0.65275411]	-0.13256299977347288
Homo_sapiens_tRNA-Ala-CGC-3	26	57	H2O2_poly	3	[ 0.26994299 -0.13941387 -0.92920076]	False	[0.65912215 0.80051961 0.05630945]	-0.26622388053513196
Homo_sapiens_tRNA-Ala-CGC-3	26	58	H2O2_poly	3	[0.80591295 0.49567474 0.47065281]	True	[0.26859111 0.18810218 0.38895258]	0.5907468334558595
Homo_sapiens_tRNA-Ala-CGC-3	26	Charged	H2O2_poly	3	[ 0.24792751  0.37596139 -1.06248413]	False	[0.82422506 0.51731151 0.09551986]	-0.14619841040686088
Homo_sapiens_tRNA-Ala-CGC-3	37	57	H2O2_poly	3	[-0.66310627  0.83479079  1.73948222]	False	[0.35527052 0.44720222 0.21619336]	0.6370555796524138
Homo_sapiens_tRNA-Ala-CGC-3	37	58	H2O2_poly	3	[-0.1275066  -0.21991492 -0.53843408]	True	[1.         0.98465348 0.75541991]	-0.29528519719247825
Homo_sapiens_tRNA-Ala-CGC-3	37	Charged	H2O2_poly	3	[ 0.21412481 -2.05596881 -1.71691965]	False	[1.         0.11090927 0.04733938]	-1.1862545529189426
Homo_sapiens_tRNA-Ala-CGC-3	57	Charged	H2O2_poly	3	[1.9328858  1.0127673  0.01041662]	True	[0.31866437 0.15901946 1.        ]	0.9853565720535599
Homo_sapiens_tRNA-Ala-CGC-3	58	Charged	H2O2_poly	3	[-0.05964295  0.27368165 -0.11496571]	False	[1.         0.86646233 1.        ]	0.03302432982846001
Homo_sapiens_tRNA-Ala-CGC-3	20	25	NaAsO2_poly	3	[2.0416534  2.52702506 3.11384291]	True	[2.14819905e-15 2.16321772e-27 4.59745715e-37]	2.560840455011151
Homo_sapiens_tRNA-Ala-CGC-3	20	26	NaAsO2_poly	3	[ 0.02416738  0.01121463 -0.09019781]	False	[1.         1.         0.78420204]	-0.018271933194374493
Homo_sapiens_tRNA-Ala-CGC-3	20	37	NaAsO2_poly	3	[-0.84005909 -0.60239891 -0.54229059]	True	[0.33062516 0.38696271 0.56479906]	-0.6615828629837421
Homo_sapiens_tRNA-Ala-CGC-3	20	57	NaAsO2_poly	3	[-0.0553796  -0.19213821  0.18073327]	False	[1.         0.79176268 0.83335316]	-0.02226151299174134
Homo_sapiens_tRNA-Ala-CGC-3	20	58	NaAsO2_poly	3	[-0.4747786   0.33931692  1.13849498]	False	[0.38895258 0.44266833 0.00168608]	0.3343444310467197
Homo_sapiens_tRNA-Ala-CGC-3	20	Charged	NaAsO2_poly	3	[-0.27249474  1.11547722 -0.02075856]	False	[0.76927686 0.03536049 1.        ]	0.27407464072342613
Homo_sapiens_tRNA-Ala-CGC-3	25	26	NaAsO2_poly	3	[-1.6705567  -1.20026575 -1.21325266]	True	[2.12060856e-15 2.78329571e-10 1.57317575e-11]	-1.3613583694212448
Homo_sapiens_tRNA-Ala-CGC-3	25	37	NaAsO2_poly	3	[-1.94724294 -0.19396939 -1.03230049]	True	[7.04830286e-06 8.46519482e-01 2.39356467e-02]	-1.0578376087725605
Homo_sapiens_tRNA-Ala-CGC-3	25	57	NaAsO2_poly	3	[-0.91111872 -0.54043729  0.08382546]	False	[0.12655219 0.30039152 0.90750765]	-0.4559101836992124
Homo_sapiens_tRNA-Ala-CGC-3	25	58	NaAsO2_poly	3	[ 0.36240967 -0.81713594  0.16375854]	False	[0.63035663 0.01684412 0.84540544]	-0.09698924151121395
Homo_sapiens_tRNA-Ala-CGC-3	25	Charged	NaAsO2_poly	3	[0.28430302 0.93261316 0.53815461]	True	[0.77372066 0.15891152 0.35085067]	0.5850235977270161
Homo_sapiens_tRNA-Ala-CGC-3	26	37	NaAsO2_poly	3	[ 0.44679955 -0.35945739  0.80333678]	False	[0.44698893 0.44166912 0.06863987]	0.29689297884494786
Homo_sapiens_tRNA-Ala-CGC-3	26	57	NaAsO2_poly	3	[-0.90208361 -0.09430603 -0.25936662]	True	[0.0106788  0.86509069 0.5136919 ]	-0.4185854196803985
Homo_sapiens_tRNA-Ala-CGC-3	26	58	NaAsO2_poly	3	[ 0.25766675  0.29415868 -0.0088265 ]	False	[0.55849256 0.42036694 1.        ]	0.18099964523080878
Homo_sapiens_tRNA-Ala-CGC-3	26	Charged	NaAsO2_poly	3	[-1.31509191 -0.06708374 -0.26607486]	True	[5.38568901e-04 9.62089256e-01 6.33022532e-01]	-0.5494168384212381
Homo_sapiens_tRNA-Ala-CGC-3	37	57	NaAsO2_poly	3	[ 2.10248909 -0.68757757 -0.22228546]	False	[0.07628113 0.20166604 0.81276283]	0.3975420191084529
Homo_sapiens_tRNA-Ala-CGC-3	37	58	NaAsO2_poly	3	[ 0.59595033 -1.84559442  1.74055728]	False	[3.77018895e-01 1.98458747e-02 3.04052899e-05]	0.1636377313775348
Homo_sapiens_tRNA-Ala-CGC-3	37	Charged	NaAsO2_poly	3	[ 0.57568469 -1.58435518 -0.82539548]	False	[0.71159557 0.03868584 0.42133655]	-0.6113553228369116
Homo_sapiens_tRNA-Ala-CGC-3	57	Charged	NaAsO2_poly	3	[ 0.95653635 -0.9496032  -0.72326179]	False	[0.21557635 0.16141961 0.42294315]	-0.23877621303457286
Homo_sapiens_tRNA-Ala-CGC-3	58	Charged	NaAsO2_poly	3	[ 0.41577076  0.84523201 -0.46184539]	False	[0.84068781 0.50023982 0.61512699]	0.2663857947211145
Homo_sapiens_mito_tRNA-Glu-TTC-1	9	34	control_total	3	[0.78177238 1.03903585 0.66090329]	True	[1.13022122e-26 5.03843469e-32 1.97788848e-11]	0.8272371747667232
Homo_sapiens_mito_tRNA-Glu-TTC-1	9	52	control_total	3	[-0.41315232 -0.58865871 -0.19592128]	True	[0.01694562 0.00354791 0.56479891]	-0.39924410462690535
Homo_sapiens_mito_tRNA-Glu-TTC-1	9	Charged	control_total	3	[0.36000058 0.25054557 0.58481469]	True	[0.01184659 0.14015061 0.0003158 ]	0.3984536118563972
Homo_sapiens_mito_tRNA-Glu-TTC-1	34	52	control_total	3	[0.04559201 0.21497167 0.01308467]	True	[0.67936774 0.01055808 1.        ]	0.09121611876895364
Homo_sapiens_mito_tRNA-Glu-TTC-1	34	Charged	control_total	3	[ 0.18032466  0.06955779 -0.11378196]	False	[1.77419848e-04 2.92880395e-01 1.03078983e-01]	0.04536683141004596
Homo_sapiens_mito_tRNA-Glu-TTC-1	52	Charged	control_total	3	[-0.33251982 -0.28722702 -0.15793482]	True	[0.00035607 0.00664037 0.31320825]	-0.25922722050318237
Homo_sapiens_mito_tRNA-Glu-TTC-1	9	34	heatshock_total	3	[0.82839923 0.74138259 0.6323251 ]	True	[4.16152470e-23 6.89405947e-12 5.78001135e-09]	0.7340356398494404
Homo_sapiens_mito_tRNA-Glu-TTC-1	9	52	heatshock_total	3	[-0.43459752 -0.34816841 -0.65408281]	True	[0.02504773 0.24048872 0.00434688]	-0.4789495799504035
Homo_sapiens_mito_tRNA-Glu-TTC-1	9	Charged	heatshock_total	3	[0.34480641 0.47285213 0.0039075 ]	True	[0.03184024 0.00911159 1.        ]	0.27385534906402476
Homo_sapiens_mito_tRNA-Glu-TTC-1	34	52	heatshock_total	3	[0.18966483 0.00757555 0.06623554]	True	[0.02012446 1.         0.66482854]	0.08782530649895505
Homo_sapiens_mito_tRNA-Glu-TTC-1	34	Charged	heatshock_total	3	[ 0.049007   -0.09593541  0.01282643]	False	[0.51703427 0.2310543  0.95670471]	-0.011367326640435072
Homo_sapiens_mito_tRNA-Glu-TTC-1	52	Charged	heatshock_total	3	[-0.29524035  0.14148316 -0.26953234]	False	[0.00515308 0.4231387  0.04839112]	-0.14109650911695015
Homo_sapiens_mito_tRNA-Glu-TTC-1	9	34	H2O2_total	3	[0.37775619 0.52646836 0.286427  ]	True	[7.02991965e-04 2.73097594e-08 6.10349594e-03]	0.3968838504201389
Homo_sapiens_mito_tRNA-Glu-TTC-1	9	52	H2O2_total	3	[-0.69756495 -0.66333291 -0.684072  ]	True	[0.00190551 0.00100944 0.00104908]	-0.6816566217237767
Homo_sapiens_mito_tRNA-Glu-TTC-1	9	Charged	H2O2_total	3	[ 0.25947334 -0.22746294 -0.16643125]	False	[0.18602473 0.24412713 0.43061059]	-0.04480694963636924
Homo_sapiens_mito_tRNA-Glu-TTC-1	34	52	H2O2_total	3	[-0.01020341  0.01444312  0.05465611]	False	[1.         0.97845524 0.67755989]	0.019631941624176034
Homo_sapiens_mito_tRNA-Glu-TTC-1	34	Charged	H2O2_total	3	[ 0.05566521 -0.10476216  0.1879919 ]	False	[4.84206315e-01 9.70495734e-02 2.99069770e-04]	0.046298314575897524
Homo_sapiens_mito_tRNA-Glu-TTC-1	52	Charged	H2O2_total	3	[-0.05672457 -0.10544112 -0.08996522]	True	[0.76927686 0.47407643 0.53709971]	-0.08404363934225258
Homo_sapiens_mito_tRNA-Glu-TTC-1	9	34	NaAsO2_total	3	[0.06678293 0.23395293 0.22138962]	True	[0.64825296 0.08448786 0.16468422]	0.17404182505664922
Homo_sapiens_mito_tRNA-Glu-TTC-1	9	52	NaAsO2_total	2	[-0.87584667 -0.61189616]	True	[2.24566525e-07 2.91680329e-02]	-0.7438714136826033
Homo_sapiens_mito_tRNA-Glu-TTC-1	9	Charged	NaAsO2_total	3	[ 0.33908143  0.09657209 -0.06791928]	False	[0.01304892 0.75194781 0.90861649]	0.12257807596781557
Homo_sapiens_mito_tRNA-Glu-TTC-1	34	52	NaAsO2_total	2	[-0.00946088  0.00133016]	False	[1. 1.]	-0.004065357776922371
Homo_sapiens_mito_tRNA-Glu-TTC-1	34	Charged	NaAsO2_total	3	[ 0.08855677 -0.13710295  0.13085603]	False	[0.11690048 0.04829167 0.10898892]	0.027436614415331757
Homo_sapiens_mito_tRNA-Glu-TTC-1	52	Charged	NaAsO2_total	2	[-0.27964105 -0.08898514]	True	[0.00384934 0.68192817]	-0.18431309337147775
Homo_sapiens_mito_tRNA-Glu-TTC-1	9	34	control_poly	3	[0.8936911  1.78088271 0.31349947]	True	[0.21628622 0.04224033 0.85856712]	0.9960244271222848
Homo_sapiens_mito_tRNA-Glu-TTC-1	9	Charged	control_poly	2	[-2.36632221 -0.90046433]	True	[0.40200596 0.80854179]	-1.6333932703474507
Homo_sapiens_mito_tRNA-Glu-TTC-1	34	Charged	control_poly	3	[-0.05987146  0.63005039  0.05485584]	False	[0.97403535 0.28394804 1.        ]	0.20834492599644747
Homo_sapiens_mito_tRNA-Glu-TTC-1	9	34	heatshock_poly	3	[1.01980848 1.87757503 1.57046293]	True	[0.27792294 0.04482894 0.14343057]	1.4892821469633948
Homo_sapiens_mito_tRNA-Glu-TTC-1	9	52	heatshock_poly	2	[-0.51739922 -0.67137725]	True	[0.83397553 0.72159245]	-0.5943882347235755
Homo_sapiens_mito_tRNA-Glu-TTC-1	34	52	heatshock_poly	3	[0.0867175  0.43309747 0.3341175 ]	True	[0.93727215 0.43949984 0.71324728]	0.2846441575048365
Homo_sapiens_mito_tRNA-Glu-TTC-1	34	Charged	heatshock_poly	3	[0.21180908 0.33802745 0.05584037]	True	[0.77007085 0.47972932 1.        ]	0.20189229940995665
Homo_sapiens_mito_tRNA-Glu-TTC-1	52	Charged	heatshock_poly	3	[-1.57603601  0.39573694 -1.24792751]	False	[0.05558014 0.77915615 0.15630029]	-0.8094088596015929
Homo_sapiens_mito_tRNA-Glu-TTC-1	9	Charged	heatshock_poly	2	[0.46948528 0.53051472]	True	[1. 1.]	0.5
Homo_sapiens_mito_tRNA-Glu-TTC-1	9	34	H2O2_poly	3	[3.02849392 1.57031572 0.79718312]	True	[1.55504963e-04 4.30884297e-03 3.45778246e-01]	1.7986642525274545
Homo_sapiens_mito_tRNA-Glu-TTC-1	34	Charged	H2O2_poly	3	[-1.03531611 -0.16329425  0.05787832]	False	[0.11090736 0.82900095 1.        ]	-0.38024401432725036
Homo_sapiens_mito_tRNA-Glu-TTC-1	9	34	NaAsO2_poly	3	[0.86710573 0.59083805 1.68133888]	True	[0.25274304 0.27789444 0.00051595]	1.046427551452347
Homo_sapiens_mito_tRNA-Glu-TTC-1	9	Charged	NaAsO2_poly	2	[-1.0306968  -2.52356196]	True	[0.79839848 0.14217681]	-1.777129376639965
Homo_sapiens_mito_tRNA-Glu-TTC-1	34	Charged	NaAsO2_poly	3	[ 1.04312725  0.10542146 -0.16969984]	False	[0.00647626 0.88716005 0.75157522]	0.32628295487945624
Homo_sapiens_tRNA-Thr-AGT-3	20	20a	control_total	3	[5.39577298 2.88236828 3.72349953]	True	[6.85744802e-09 4.94781080e-04 2.33661062e-04]	4.000546928151731
Homo_sapiens_tRNA-Thr-AGT-3	20	26	control_total	3	[1.9823374  0.75443841 1.95304959]	True	[0.00479346 0.47858407 0.03723513]	1.5632751339962787
Homo_sapiens_tRNA-Thr-AGT-3	20	32	control_total	3	[0.91195997 1.32093279 1.5849625 ]	True	[0.4975959  0.2659492  0.15685309]	1.2726184185166887
Homo_sapiens_tRNA-Thr-AGT-3	20	58	control_total	3	[-0.25392399  0.25298074  0.71966739]	False	[0.86602129 0.96000754 0.56675617]	0.23957471496640279
Homo_sapiens_tRNA-Thr-AGT-3	20	Charged	control_total	3	[ 1.24597924  1.70636455 -0.23551334]	False	[0.26125515 0.25409325 0.91525422]	0.9056101502274574
Homo_sapiens_tRNA-Thr-AGT-3	20a	26	control_total	3	[1.99548452 1.17722177 1.05703095]	True	[8.94341899e-09 1.82241111e-02 6.55422566e-02]	1.4099124114262447
